5105242.00,5008188.00,4930889.00,5106013.00,4741461.00,5008533.00,4910603.00,5051385.00,4589664.00,4583436.00,0,4615861.00,4722916.00,4608937.00,4661543.00,4660290.00,4636884.00,4863656.00,4613036.00,0,4856245.00,0,4672168.00,4672314.00,4586768.00,0,4869475.00,5036047.00,4930270.00,5026964.00,5165720.00,4853818.00,5164281.00,4862102.00,4735053.00,4814914.00,0,0,4647136.00,4803847.00,4911124.00,4990089.00,5053149.00,4750304.00,4885300.00,5054652.00,0,4882085.00,4998469.00,4989793.00,5132292.00,5081171.00,4836174.00,4488803.00,4498418.00,4505042.00,5051584.00,5133969.00,4832184.00,5083971.00,4767082.00,4662009.00,5042619.00,4929486.00,4444076.00,4587123.00,4607413.00,4654772.00,0,0,0,5247858.00,0,5230019.00,0,0,0,0,0,0,5015027.00,5032893.00,0,0,0,0,0,0,0,4714255.00,0,0,4547765.00,4651487.00,4661756.00,4533422.00,4695956.00,4484880.00,0,0
4930255.00,5141782.00,5447875.00,5320402.00,4854157.00,5103248.00,5098084.00,5424746.00,4902102.00,4843390.00,0,4658900.00,4664136.00,4714301.00,4739191.00,4695965.00,4661325.00,4855606.00,4846383.00,0,4798412.00,0,4685837.00,4736403.00,4543085.00,0,4968370.00,4795604.00,4959326.00,5122055.00,4901260.00,5104513.00,5516943.00,5757784.00,4955836.00,4861165.00,0,0,5441778.00,5166734.00,5716109.00,5716375.00,5616557.00,5334899.00,5906597.00,5955105.00,0,5327926.00,4945599.00,5191269.00,5501427.00,5377365.00,4860962.00,4905523.00,4962259.00,4659082.00,5022588.00,4850168.00,5062380.00,5011829.00,5010596.00,5117380.00,4798285.00,5214187.00,4577184.00,4793818.00,4629753.00,4738737.00,0,0,0,5919179.00,0,6088887.00,0,0,0,0,0,0,6196024.00,6295840.00,0,0,0,0,0,0,0,5348686.00,0,0,4789101.00,4768184.00,4804505.00,4609872.00,4649940.00,4570423.00,0,0
5232625.00,5075047.00,5001477.00,5082399.00,4888296.00,5413156.00,5286535.00,5415285.00,4884400.00,5094970.00,0,4684716.00,4622892.00,4676723.00,4718212.00,4717390.00,4627638.00,4859634.00,4589942.00,0,4645071.00,0,4619194.00,4575738.00,4568487.00,0,4870820.00,4846531.00,4862083.00,5095566.00,4982525.00,4980849.00,5038465.00,4883826.00,4824330.00,5092727.00,0,0,5078424.00,4938098.00,4731574.00,5263821.00,5165818.00,5316936.00,5201566.00,5428122.00,0,5002124.00,4567079.00,4659603.00,4723030.00,4897743.00,5065158.00,4602019.00,4616910.00,4501626.00,5107631.00,5016140.00,5019560.00,4722516.00,4817435.00,4674996.00,4768050.00,5017049.00,4519408.00,4539781.00,4666162.00,4658887.00,0,0,0,4980624.00,0,4989661.00,0,0,0,0,0,0,5198194.00,5091695.00,0,0,0,0,0,0,0,4753315.00,0,0,4803295.00,4755541.00,4744829.00,4407290.00,4584427.00,4544361.00,0,0
5166980.00,5496945.00,5179768.00,5321402.00,5240995.00,5095671.00,5077866.00,5496075.00,4919297.00,4864262.00,0,4778536.00,4984196.00,4934725.00,4710521.00,4583372.00,4858359.00,4832701.00,4934783.00,0,4886797.00,0,4737946.00,4699676.00,4753433.00,0,5129453.00,5427210.00,5045373.00,4924099.00,4868044.00,5519866.00,4819085.00,5809703.00,5645850.00,5658302.00,0,0,5527099.00,5215909.00,5750489.00,6061538.00,6001266.00,5732902.00,6244951.00,6253693.00,0,5457403.00,5306140.00,5675572.00,5510874.00,5842819.00,4985921.00,5479925.00,5280388.00,5278300.00,5179163.00,5100888.00,5330230.00,5397668.00,4930378.00,5445541.00,5232542.00,5042214.00,4540990.00,4889065.00,4633802.00,4549958.00,0,0,0,5685448.00,0,6441989.00,0,0,0,0,0,0,5210027.00,5506586.00,0,0,0,0,0,0,0,5607052.00,0,0,5061893.00,4920888.00,4847974.00,4553420.00,4768419.00,4719304.00,0,0
5009566.00,5123483.00,5240285.00,5129950.00,4999775.00,5022334.00,5213949.00,5006906.00,4635878.00,4576645.00,0,4842435.00,4796112.00,4780432.00,4653401.00,4772920.00,4886249.00,4797761.00,4675493.00,0,4693428.00,0,5130131.00,5094080.00,4894591.00,0,4842904.00,4868266.00,5071565.00,4962516.00,5077065.00,4883971.00,5003528.00,4822317.00,4774495.00,5132636.00,0,0,4699370.00,5110182.00,4907270.00,5047252.00,4927556.00,5117314.00,4813692.00,5047744.00,0,4925148.00,4975238.00,5005148.00,5175810.00,5139275.00,4964981.00,4639617.00,4665560.00,4646901.00,4808709.00,4861629.00,4799691.00,5053458.00,4805562.00,4975745.00,4804601.00,5057100.00,4632423.00,4885100.00,4671347.00,4669461.00,0,0,0,5106224.00,0,5330331.00,0,0,0,0,0,0,5160983.00,5225234.00,0,0,0,0,0,0,0,4835930.00,0,0,4515815.00,4611018.00,4762378.00,4467542.00,4478502.00,4566683.00,0,0
5122306.00,5046959.00,5007429.00,4968517.00,5011001.00,5056188.00,5102532.00,4966777.00,4631231.00,4627981.00,0,4709792.00,4688746.00,4671031.00,4637684.00,4688233.00,4681436.00,4643037.00,4706437.00,0,4757469.00,0,4616120.00,4637267.00,4557139.00,0,4904498.00,5065948.00,5034387.00,5134870.00,4868663.00,5343807.00,5017719.00,5201186.00,4817243.00,4766469.00,0,0,5347998.00,5157577.00,5331480.00,5170230.00,5105709.00,5122064.00,5002585.00,5152022.00,0,4942209.00,5056133.00,4998860.00,5149807.00,5063617.00,4947436.00,4644037.00,4565905.00,4552364.00,4760048.00,4856776.00,4982980.00,4928885.00,4653114.00,4937178.00,4835646.00,4737236.00,4719206.00,4733537.00,4688589.00,4722163.00,0,0,0,5129806.00,0,5016715.00,0,0,0,0,0,0,5091588.00,5137492.00,0,0,0,0,0,0,0,4967549.00,0,0,4627588.00,4606348.00,4614621.00,4413817.00,4531401.00,4557229.00,0,0
4844949.00,5130708.00,4941152.00,5047207.00,4763464.00,5048233.00,5087403.00,5187137.00,4596392.00,4608005.00,0,4690697.00,4695208.00,4570731.00,4656480.00,4662001.00,4922855.00,4799891.00,4612594.00,0,4797427.00,0,4578133.00,4632468.00,4581468.00,0,5002585.00,4906380.00,4917032.00,4632670.00,4722166.00,4843102.00,4769900.00,4690177.00,4901930.00,5165319.00,0,0,5076232.00,4853862.00,4805173.00,5094457.00,4993344.00,4954178.00,4948542.00,4946574.00,0,5047836.00,5048320.00,5061050.00,5052051.00,4943248.00,4846567.00,4411451.00,4551911.00,4498657.00,5014022.00,4745449.00,4736308.00,4999889.00,4890589.00,5140471.00,5045801.00,5100136.00,4461251.00,4549050.00,4611238.00,4553743.00,0,0,0,4992559.00,0,5125538.00,0,0,0,0,0,0,5005461.00,5187934.00,0,0,0,0,0,0,0,4690048.00,0,0,4503174.00,4494505.00,4547115.00,4422123.00,4507355.00,4506180.00,0,0
5037688.00,4907716.00,4885529.00,5180859.00,4792358.00,5182000.00,5022083.00,5025140.00,4590645.00,4604899.00,0,4834090.00,4769594.00,4663148.00,4822689.00,4615484.00,4766698.00,4682581.00,4811924.00,0,4765627.00,0,4571051.00,4568447.00,4571070.00,0,4727586.00,5341179.00,4958325.00,4902008.00,5121888.00,5414442.00,4848711.00,5323175.00,4965425.00,5479773.00,0,0,5019270.00,4917676.00,5182250.00,5141608.00,5144154.00,5009983.00,4929792.00,5187185.00,0,4995133.00,5147940.00,5033344.00,5151234.00,5296594.00,4937610.00,4476930.00,4521385.00,4569642.00,4898957.00,5077317.00,4715817.00,4978224.00,4597441.00,4734855.00,4815573.00,5024249.00,4453664.00,4566582.00,4634293.00,4563523.00,0,0,0,4971498.00,0,5059458.00,0,0,0,0,0,0,5176635.00,5078628.00,0,0,0,0,0,0,0,4642216.00,0,0,4458092.00,4591186.00,4535538.00,4491583.00,4446511.00,4593854.00,0,0
5267677.00,5033732.00,4919365.00,5415565.00,4857962.00,5079944.00,5356707.00,4986126.00,4903864.00,4815343.00,0,4920005.00,4762087.00,4829707.00,4551140.00,4843622.00,5021125.00,4854277.00,4798985.00,0,5081365.00,0,4688023.00,4810322.00,4605576.00,0,4971126.00,4834654.00,5061462.00,4895777.00,5115470.00,4962041.00,5324719.00,5351777.00,4844631.00,5120574.00,0,0,4730729.00,5298722.00,5114111.00,5531245.00,5362709.00,5940211.00,5696264.00,5469889.00,0,5205407.00,4929978.00,4746059.00,4798621.00,5089186.00,5321685.00,4864497.00,4627938.00,4580835.00,4943041.00,5406016.00,5049318.00,5188561.00,4990355.00,5308760.00,5058053.00,5249109.00,4643394.00,5047799.00,4762931.00,4655346.00,0,0,0,5470829.00,0,5528236.00,0,0,0,0,0,0,5454158.00,5406211.00,0,0,0,0,0,0,0,5300480.00,0,0,4514421.00,4694977.00,4684687.00,4495226.00,4543526.00,4642807.00,0,0
5400149.00,5385495.00,5490225.00,5309653.00,4894981.00,4931820.00,5171213.00,5099031.00,4886389.00,4883035.00,0,4704675.00,4776222.00,4763701.00,4790014.00,4794971.00,4902116.00,5008454.00,4778238.00,0,4954847.00,0,4878254.00,4661733.00,4780506.00,0,4889740.00,4984849.00,5072973.00,4831606.00,5069456.00,5381816.00,5636852.00,5647568.00,4940160.00,5375741.00,0,0,4932312.00,5655187.00,5543251.00,5969114.00,5516993.00,5424234.00,5409028.00,5581769.00,0,5351185.00,6097612.00,5962488.00,5915360.00,6167518.00,5753793.00,5212012.00,5408862.00,5606629.00,5213092.00,5201434.00,5250087.00,5418187.00,5350914.00,5504894.00,5430192.00,5422875.00,4780503.00,4637169.00,4581100.00,4529448.00,0,0,0,6267887.00,0,6523562.00,0,0,0,0,0,0,5166588.00,5414445.00,0,0,0,0,0,0,0,5667135.00,0,0,5116684.00,4819055.00,4997290.00,4544141.00,4625563.00,4554294.00,0,0
4939298.00,5028225.00,4997223.00,5191478.00,5059936.00,5340453.00,5389984.00,5488699.00,4881338.00,5027152.00,0,4816122.00,4962902.00,4960512.00,4697706.00,4615947.00,5120778.00,4842761.00,4746844.00,0,4903798.00,0,4789413.00,4566306.00,4697468.00,0,5060856.00,5637956.00,5432935.00,4974453.00,5491879.00,5530923.00,4981246.00,5580587.00,5645625.00,5944632.00,0,0,5380877.00,5735998.00,5643389.00,5438503.00,5543891.00,5551990.00,5329878.00,5817426.00,0,5580337.00,5824312.00,5909903.00,5827858.00,5967476.00,5565745.00,5390560.00,5182949.00,5182739.00,5450472.00,4973010.00,5378769.00,5172998.00,4968413.00,5168810.00,5235286.00,5234979.00,4541976.00,4617450.00,4630400.00,4616462.00,0,0,0,5424373.00,0,5133975.00,0,0,0,0,0,0,5981107.00,6405453.00,0,0,0,0,0,0,0,5536949.00,0,0,4836415.00,4691256.00,4796377.00,4770830.00,4526265.00,4579794.00,0,0
5094923.00,5040119.00,5418849.00,5474466.00,5394481.00,5252771.00,5303688.00,5037468.00,4859128.00,4865803.00,0,4756726.00,4879670.00,4870195.00,4530962.00,4795555.00,4686879.00,4901279.00,4722173.00,0,4780131.00,0,4869125.00,4738162.00,4777994.00,0,4962575.00,5005353.00,5054095.00,5013776.00,4962574.00,4871610.00,5114744.00,5282178.00,4793280.00,5488470.00,0,0,4847906.00,5515147.00,5413547.00,5407272.00,5730563.00,5657639.00,5651006.00,5659722.00,0,5647526.00,5033253.00,4985756.00,5272085.00,5142769.00,4833830.00,4613901.00,4670952.00,4600645.00,4957499.00,5156480.00,4957124.00,4758180.00,5048681.00,5088444.00,4992244.00,4888145.00,4534463.00,4947787.00,4662276.00,4807986.00,0,0,0,5643888.00,0,5874795.00,0,0,0,0,0,0,5221238.00,5768170.00,0,0,0,0,0,0,0,5163126.00,0,0,4749079.00,4607260.00,4797164.00,4500122.00,4516124.00,4631320.00,0,0
5156298.00,5563259.00,5061716.00,5387281.00,4943059.00,5394904.00,5171228.00,5551810.00,5047506.00,5041674.00,0,4930012.00,4814046.00,4865586.00,4619681.00,4919271.00,4702440.00,4920220.00,4868117.00,0,4782434.00,0,4706492.00,4700453.00,4802218.00,0,5403094.00,4994585.00,5006218.00,4856218.00,5455476.00,5122291.00,4892053.00,5651984.00,5710274.00,5600209.00,0,0,5774013.00,5155168.00,4935026.00,6515023.00,6612992.00,6168265.00,6319586.00,5780891.00,0,6187211.00,5642590.00,5381865.00,5110815.00,5872892.00,5070854.00,5538534.00,5844329.00,6094719.00,5035514.00,5284939.00,5079443.00,5133174.00,4937167.00,5043180.00,5600358.00,5585583.00,4734379.00,4806636.00,4766038.00,5633884.00,0,0,0,6104369.00,0,6651789.00,0,0,0,0,0,0,5891681.00,6288327.00,0,0,0,0,0,0,0,6135690.00,0,0,5338162.00,5126921.00,5112816.00,4606351.00,4883423.00,4720525.00,0,0
5152655.00,5330291.00,5395332.00,5204583.00,4930405.00,4973493.00,5462173.00,5065610.00,5042674.00,5035555.00,0,4981899.00,4906698.00,4916392.00,4621108.00,4612561.00,4649143.00,4866585.00,4733992.00,0,4981868.00,0,4551128.00,4664123.00,4615957.00,0,5082422.00,5451675.00,5505952.00,4899716.00,5134322.00,4828815.00,5071459.00,5571135.00,5762163.00,5821731.00,0,0,5200490.00,5601699.00,5750256.00,5917452.00,5708709.00,5998797.00,6102288.00,6204404.00,0,5528573.00,5877704.00,5642075.00,5826869.00,5357990.00,5103198.00,5496829.00,5315072.00,5259536.00,5187394.00,5231202.00,5079190.00,5191319.00,4968798.00,5237183.00,5334228.00,5431948.00,4571644.00,4852934.00,4764163.00,4638492.00,0,0,0,5816745.00,0,6828397.00,0,0,0,0,0,0,5538927.00,6010321.00,0,0,0,0,0,0,0,5753583.00,0,0,5058925.00,5112673.00,4973057.00,4478061.00,4643467.00,4675871.00,0,0
5372168.00,5697539.00,5258825.00,5655472.00,5490118.00,5272771.00,5539676.00,5274467.00,5183593.00,5167514.00,0,4915665.00,4881141.00,4922232.00,4646720.00,4652066.00,5091026.00,5016743.00,4904671.00,0,4903392.00,0,4916526.00,4800619.00,4714701.00,0,5135076.00,5664432.00,5439437.00,5663171.00,5518345.00,5121133.00,5149143.00,6392488.00,6791735.00,5831720.00,0,0,6687584.00,5885842.00,6486285.00,6003805.00,6129885.00,5323776.00,5196211.00,5778466.00,0,5523321.00,6492440.00,6568369.00,6673924.00,6494328.00,6380455.00,5885188.00,5828429.00,5670686.00,5519116.00,5347731.00,5726385.00,5902637.00,5349800.00,5661539.00,5845984.00,5509457.00,4879268.00,4917977.00,4690687.00,4754985.00,0,0,0,7298084.00,0,6360984.00,0,0,0,0,0,0,5450623.00,6627836.00,0,0,0,0,0,0,0,6788066.00,0,0,5567487.00,5074283.00,5308401.00,4944585.00,5608661.00,4771876.00,0,0
5157658.00,5293175.00,5063015.00,5194564.00,5132737.00,5115165.00,5363173.00,5467323.00,4698292.00,4814106.00,0,4699062.00,4758457.00,4695152.00,4647672.00,4750164.00,4642091.00,4749234.00,4592707.00,0,4689079.00,0,4780333.00,4847732.00,4675583.00,0,5160324.00,5457191.00,5450759.00,4973297.00,5022475.00,4883651.00,5009640.00,5807660.00,5684438.00,5643596.00,0,0,5305004.00,5425264.00,5542594.00,6120463.00,6251720.00,5658583.00,6281968.00,5549979.00,0,5819922.00,5185488.00,5409095.00,5967326.00,5808682.00,5057199.00,5483860.00,4998487.00,5299806.00,5231176.00,5593276.00,5409803.00,5396892.00,4970073.00,5201419.00,5053229.00,5574466.00,4628726.00,5014461.00,4768848.00,5220563.00,0,0,0,5912034.00,0,5914098.00,0,0,0,0,0,0,5775261.00,5561482.00,0,0,0,0,0,0,0,5236527.00,0,0,4774802.00,4713231.00,4793370.00,4502361.00,4543187.00,4637757.00,0,0
5205759.00,5402735.00,4969390.00,5113267.00,4837909.00,5064491.00,5053798.00,5518752.00,4815721.00,4759413.00,0,4948541.00,5016205.00,5013950.00,4707167.00,4711540.00,4915790.00,5014892.00,4834513.00,0,4928132.00,0,4963633.00,4822146.00,4592200.00,0,5433239.00,4864866.00,5028944.00,4799774.00,4975741.00,5503280.00,5380695.00,5914002.00,5765153.00,5820121.00,0,0,5046088.00,5561813.00,5572160.00,6662367.00,6625282.00,6023157.00,7192980.00,7089937.00,0,6150131.00,6367783.00,6357596.00,5993738.00,5688411.00,5531072.00,6375450.00,6245095.00,6030418.00,5672704.00,5424496.00,5823547.00,5438655.00,5345866.00,5819266.00,5759279.00,5611648.00,4883403.00,4810877.00,4575634.00,4759790.00,0,0,0,6450152.00,0,6449341.00,0,0,0,0,0,0,6085118.00,6094070.00,0,0,0,0,0,0,0,5744679.00,0,0,5038552.00,5094927.00,4931518.00,4600738.00,4702088.00,4664601.00,0,0
5418545.00,5035213.00,5004488.00,5157099.00,4840238.00,5297836.00,5501298.00,5420556.00,5010608.00,5010100.00,0,4757281.00,4812437.00,4917388.00,4576483.00,4811590.00,4893772.00,5085549.00,4804330.00,0,5078378.00,0,4650569.00,4718398.00,4670714.00,0,5466157.00,4684126.00,5041825.00,4985854.00,5382865.00,4991704.00,4859011.00,5628024.00,5678758.00,4896913.00,0,0,5013875.00,5383937.00,5453528.00,5720552.00,5674931.00,5428415.00,5836814.00,5832207.00,0,5478320.00,5304426.00,5353740.00,5216225.00,5047909.00,4898550.00,4856770.00,4717666.00,4683813.00,5295756.00,4892701.00,5007263.00,5189842.00,4820430.00,5018824.00,4887290.00,5289935.00,4544419.00,4955000.00,4793284.00,4683848.00,0,0,0,5735921.00,0,6094253.00,0,0,0,0,0,0,5321532.00,5386216.00,0,0,0,0,0,0,0,5056052.00,0,0,4503943.00,4687915.00,4740692.00,4712280.00,4634346.00,4983517.00,0,0
5085820.00,5179926.00,4927901.00,5385032.00,4841910.00,5387122.00,5261189.00,5094937.00,4865755.00,4821835.00,0,4986177.00,5036460.00,4864975.00,4691183.00,4628680.00,4897939.00,4824544.00,4811523.00,0,4984724.00,0,4699716.00,4712216.00,4733451.00,0,5100341.00,4670433.00,4990148.00,4890950.00,5151729.00,4815567.00,5100915.00,4761754.00,4887055.00,5213376.00,0,0,4955178.00,5124587.00,4883352.00,5049033.00,4884301.00,5197675.00,4772023.00,5161671.00,0,4861839.00,4992644.00,4864035.00,5169423.00,5170996.00,5124952.00,4480938.00,4599285.00,4536675.00,4801228.00,4800463.00,4803252.00,4914740.00,4901934.00,4970670.00,5028267.00,5210899.00,4476545.00,4519140.00,4626980.00,4671347.00,0,0,0,5040046.00,0,5010258.00,0,0,0,0,0,0,5181734.00,5337134.00,0,0,0,0,0,0,0,4868762.00,0,0,4713703.00,4586308.00,4705314.00,4408692.00,4532850.00,4456772.00,0,0
5594977.00,5394707.00,5237787.00,5652072.00,4958306.00,5084082.00,5474948.00,5521852.00,5177996.00,5229306.00,0,4784149.00,4726564.00,4664687.00,4766539.00,4776596.00,4772238.00,4970887.00,4838116.00,0,5020256.00,0,4671155.00,4776697.00,4790363.00,0,4916864.00,4892910.00,5070409.00,4834518.00,4921130.00,5009599.00,5181137.00,4947167.00,5158332.00,5328152.00,0,0,5221339.00,4842244.00,5337185.00,5023846.00,5229644.00,5365682.00,5690439.00,5805910.00,0,4915195.00,5266861.00,5167780.00,5379214.00,5372856.00,5070454.00,4818921.00,4584112.00,4640483.00,4978297.00,4610531.00,4678308.00,4783990.00,5094217.00,4874458.00,4828035.00,4732287.00,4490968.00,4849717.00,4580149.00,4572203.00,0,0,0,4926905.00,0,5058099.00,0,0,0,0,0,0,5182148.00,5080850.00,0,0,0,0,0,0,0,4818399.00,0,0,4777840.00,4604315.00,4592102.00,4472477.00,4446582.00,4436671.00,0,0
5330891.00,5328533.00,5425824.00,5195264.00,5414504.00,5014893.00,5012924.00,5107115.00,4839083.00,4844565.00,0,4611494.00,4653793.00,4707843.00,4733147.00,4694143.00,4753995.00,5098703.00,4737935.00,0,5032491.00,0,4653561.00,4670061.00,4711092.00,0,4799014.00,5029870.00,4875331.00,4877044.00,4997509.00,5000065.00,5206858.00,4926144.00,5159959.00,5265183.00,0,0,4870092.00,4757476.00,5407236.00,5374930.00,5579322.00,5689126.00,5519676.00,5453220.00,0,5165032.00,4733630.00,4914520.00,5181068.00,5186819.00,4765141.00,4706223.00,4655560.00,4582265.00,5235254.00,5145974.00,4856021.00,4984771.00,4985029.00,4849117.00,5090597.00,4857216.00,4524895.00,5736551.00,4814267.00,4790145.00,0,0,0,5564508.00,0,5806114.00,0,0,0,0,0,0,6372425.00,5985830.00,0,0,0,0,0,0,0,5685970.00,0,0,4901614.00,4823486.00,4919755.00,4757924.00,4799566.00,4662152.00,0,0
5430330.00,5118111.00,5034188.00,5499647.00,5001803.00,5214627.00,5335554.00,5634973.00,4933159.00,4950801.00,0,4805771.00,4769331.00,4598603.00,4628552.00,4829689.00,4737037.00,4853660.00,4990542.00,0,4945558.00,0,4718198.00,4593177.00,4719594.00,0,4957355.00,4743047.00,4800892.00,5019952.00,5117298.00,4866024.00,5125554.00,5445181.00,5174000.00,5006712.00,0,0,5437869.00,5230000.00,4918896.00,5159976.00,5406376.00,5172841.00,5475537.00,5101930.00,0,5225656.00,5209523.00,5297790.00,5242577.00,5305455.00,4932853.00,4490461.00,4500952.00,4547215.00,5005718.00,4821928.00,5085203.00,4886733.00,4795883.00,4795499.00,4890628.00,4991367.00,4532906.00,4807206.00,4658286.00,4708286.00,0,0,0,5746644.00,0,5452571.00,0,0,0,0,0,0,5521704.00,5446389.00,0,0,0,0,0,0,0,5227429.00,0,0,5093658.00,5097739.00,5102236.00,4706737.00,4866891.00,4565225.00,0,0
5378133.00,5127622.00,4931059.00,5192273.00,4849545.00,5063549.00,5534081.00,5587672.00,4851309.00,4928111.00,0,4862036.00,4810502.00,4907941.00,4632366.00,4579155.00,4920492.00,4953595.00,4684497.00,0,4962470.00,0,4739849.00,4737958.00,4785067.00,0,5049461.00,4994169.00,4906625.00,4883074.00,4889613.00,4862348.00,4896058.00,4980433.00,4771807.00,4718696.00,0,0,4881047.00,4719525.00,4871613.00,5011835.00,4970596.00,5193830.00,4846105.00,5066118.00,0,4755656.00,5039130.00,4898906.00,4993735.00,5057433.00,4958820.00,4599815.00,4577891.00,4521045.00,4857224.00,5002083.00,5101364.00,4855415.00,4999453.00,4744608.00,4742319.00,5103163.00,4519931.00,4738167.00,4629490.00,4634568.00,0,0,0,5192092.00,0,5200326.00,0,0,0,0,0,0,5344306.00,5194175.00,0,0,0,0,0,0,0,4966166.00,0,0,4708653.00,4676691.00,4664587.00,4466035.00,4495064.00,4561287.00,0,0
4910932.00,5031177.00,4865871.00,4973431.00,4683590.00,4806493.00,5119930.00,5179299.00,4584949.00,4595218.00,0,4577996.00,4668434.00,4576205.00,4604672.00,4643610.00,5005746.00,4897528.00,4697636.00,0,4891168.00,0,4552941.00,4615885.00,4566764.00,0,4849940.00,4839188.00,5049823.00,4898335.00,4846493.00,5049117.00,4788298.00,5218502.00,4735388.00,4986991.00,0,0,4736732.00,5096247.00,4827068.00,5105674.00,5045310.00,5011490.00,4786666.00,4881982.00,0,5008847.00,4940760.00,5049499.00,4933896.00,5043282.00,4845079.00,4731858.00,4605751.00,4504320.00,4996807.00,4816659.00,4983681.00,4768124.00,4721953.00,5020860.00,5078494.00,4919415.00,4604687.00,4580575.00,4594465.00,4648063.00,0,0,0,4925841.00,0,4982051.00,0,0,0,0,0,0,5045060.00,5146098.00,0,0,0,0,0,0,0,4801261.00,0,0,4613883.00,4575680.00,4603895.00,4437358.00,4492181.00,4444642.00,0,0
5067375.00,5046084.00,5041262.00,5292811.00,4969788.00,5326560.00,5173619.00,5187240.00,4596931.00,4585589.00,0,4753083.00,4723713.00,4725730.00,4673191.00,4684397.00,4941599.00,4810194.00,4808903.00,0,4831657.00,0,4792053.00,4615568.00,4600537.00,0,4872382.00,5020649.00,5081196.00,5011820.00,4925513.00,4977438.00,4852139.00,5312561.00,4765595.00,5452776.00,0,0,5376952.00,5015796.00,4827151.00,5467826.00,5591600.00,5731959.00,5596666.00,5095628.00,0,5252546.00,4732281.00,4961881.00,4982411.00,5142839.00,4659951.00,4632772.00,4579842.00,4641250.00,5060847.00,4945544.00,4905238.00,5229421.00,5097556.00,5073769.00,5042977.00,4918215.00,4613453.00,4781246.00,4710574.00,4716610.00,0,0,0,5110545.00,0,5387162.00,0,0,0,0,0,0,5284015.00,5332453.00,0,0,0,0,0,0,0,4994707.00,0,0,4699101.00,4628090.00,4821364.00,4465365.00,4524870.00,4580543.00,0,0
5130648.00,5301526.00,5269949.00,5070217.00,5136390.00,5041376.00,5225134.00,5457700.00,4808549.00,4876057.00,0,4739465.00,4808578.00,4718745.00,4543269.00,4749308.00,4935045.00,4923870.00,4735796.00,0,4972448.00,0,4866589.00,4756354.00,4639492.00,0,4852560.00,5001305.00,4989440.00,4801910.00,4964309.00,4811087.00,4995519.00,5151885.00,4778135.00,5264261.00,0,0,4892438.00,4816253.00,5172090.00,5008365.00,5140459.00,5026857.00,4896280.00,5215242.00,0,5152171.00,5081285.00,5032757.00,5144532.00,5343397.00,4900955.00,4740857.00,4606811.00,4595223.00,4854507.00,4832149.00,4832671.00,5081944.00,4874181.00,5021276.00,4891852.00,5130254.00,4721819.00,4766019.00,4655862.00,4649840.00,0,0,0,5088475.00,0,5121672.00,0,0,0,0,0,0,5103376.00,5247034.00,0,0,0,0,0,0,0,4990311.00,0,0,4566818.00,4599971.00,4659384.00,4463685.00,4592027.00,4692058.00,0,0
